t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1010587225279684608,221750696,neutral,remain,2018-06-23T18:15:44.000Z,@susanstanwix @SkyNews Nice try but no-one will buy that. We were out in our thousands from all over the country because we care about it and are appalled at the damage Brexit is already causing. #StopBrexitSaturday #PeoplesVoteMarch,['stopbrexitsaturday']
1010587225279684608,221750696,neutral,remain,2018-06-23T18:15:44.000Z,@susanstanwix @SkyNews Nice try but no-one will buy that. We were out in our thousands from all over the country because we care about it and are appalled at the damage Brexit is already causing. #StopBrexitSaturday #PeoplesVoteMarch,['stopbrexitsaturday']
1010589740578496512,404281100,positive,remain,2018-06-23T18:25:44.000Z,"https://t.co/VqTqgHkE4r #Brexit #PeoplesVoteMarch #PeoplesVote #StopBrexitSaturday #EEA #EFTA

""Lucas said a new political consensus needed to be built around the campaign to #remain in the #EU

We can’t afford to be defenders of the establishment, of some kind of vapid centrism""",['stopbrexitsaturday']
1010589740578496512,404281100,positive,remain,2018-06-23T18:25:44.000Z,"https://t.co/VqTqgHkE4r #Brexit #PeoplesVoteMarch #PeoplesVote #StopBrexitSaturday #EEA #EFTA

""Lucas said a new political consensus needed to be built around the campaign to #remain in the #EU

We can’t afford to be defenders of the establishment, of some kind of vapid centrism""",['stopbrexitsaturday']
1010593656586358784,419927046,neutral,remain,2018-06-23T18:41:18.000Z,"@Bahamut_ZER0 @guyverhofstadt Do keep up!  

It’s 2018 now! 😃🎉

#Brexit 
#StopBrexit 
#PeoplesVote 
#PeoplesVoteMarch 
#FinalSayForAll 
#ProjectFact 
#StopBrexitSaveBritain 
#StopBrexitSaturday https://t.co/fzl0EcyxL3",['stopbrexitsaturday']
1010593656586358784,419927046,neutral,remain,2018-06-23T18:41:18.000Z,"@Bahamut_ZER0 @guyverhofstadt Do keep up!  

It’s 2018 now! 😃🎉

#Brexit 
#StopBrexit 
#PeoplesVote 
#PeoplesVoteMarch 
#FinalSayForAll 
#ProjectFact 
#StopBrexitSaveBritain 
#StopBrexitSaturday https://t.co/fzl0EcyxL3",['stopbrexitsaturday']
1010594521296592896,419927046,positive,remain,2018-06-23T18:44:44.000Z,"@BrexitGremlin @guyverhofstadt Me too!  I met up with so many lovely Twitter Remainer friends.  We all met up beforehand and joined the march together. 

Sad it’s all over now!😕

#Brexit 
#StopBrexit 
#PeoplesVote 
#PeoplesVoteMarch 
#FinalSayForAll 
#ProjectFact 
#StopBrexitSaveBritain 
#StopBrexitSaturday",['stopbrexitsaturday']
1010594521296592896,419927046,positive,remain,2018-06-23T18:44:44.000Z,"@BrexitGremlin @guyverhofstadt Me too!  I met up with so many lovely Twitter Remainer friends.  We all met up beforehand and joined the march together. 

Sad it’s all over now!😕

#Brexit 
#StopBrexit 
#PeoplesVote 
#PeoplesVoteMarch 
#FinalSayForAll 
#ProjectFact 
#StopBrexitSaveBritain 
#StopBrexitSaturday",['stopbrexitsaturday']
1010594960645771264,20502995,positive,leave,2018-06-23T18:46:29.000Z,Could you quietly do a u-turn on Brexit @jeremycorbyn ?  Please.  I'm a Labour member and I want - need - my sons to have a future #StopBrexitSaturday https://t.co/5kAx64evaz,['stopbrexitsaturday']
1010594960645771264,20502995,positive,leave,2018-06-23T18:46:29.000Z,Could you quietly do a u-turn on Brexit @jeremycorbyn ?  Please.  I'm a Labour member and I want - need - my sons to have a future #StopBrexitSaturday https://t.co/5kAx64evaz,['stopbrexitsaturday']
1010596140901904384,822058405011607552,positive,remain,2018-06-23T18:51:10.000Z,"Good timing to do a brexit poll!
Come on anti brexit people, give it some wellie! 
#PeoplesVoteMarch #StopBrexitSaturday #StopBrexit #Brexit #BollocksToBrexit #StopBrexitSaveBritain #BrexitIsPersonal
@Femi_Sorry @Andrew_Adonis @SODEMAction @albawhitewolf
@The3Million https://t.co/AFb0T8XEjl",['stopbrexitsaturday']
1010596140901904384,822058405011607552,positive,remain,2018-06-23T18:51:10.000Z,"Good timing to do a brexit poll!
Come on anti brexit people, give it some wellie! 
#PeoplesVoteMarch #StopBrexitSaturday #StopBrexit #Brexit #BollocksToBrexit #StopBrexitSaveBritain #BrexitIsPersonal
@Femi_Sorry @Andrew_Adonis @SODEMAction @albawhitewolf
@The3Million https://t.co/AFb0T8XEjl",['stopbrexitsaturday']
1010597480164089856,235337115,negative,leave,2018-06-23T18:56:29.000Z,"#StopBrexitSaturday

LOOKING AT ITALY AUSTRIA ETC ETC

THE EU NEEDS BRITAIN
FAR MORE
THAN BRITAIN NEEDS EU

PULLING A BAD TOOTH HURTS  BUT LEAVING IT IN    NOT GOOD
#BREXIT #FreeTommy  #FreeTommyRobbinson 🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿",['stopbrexitsaturday']
1010597480164089856,235337115,negative,leave,2018-06-23T18:56:29.000Z,"#StopBrexitSaturday

LOOKING AT ITALY AUSTRIA ETC ETC

THE EU NEEDS BRITAIN
FAR MORE
THAN BRITAIN NEEDS EU

PULLING A BAD TOOTH HURTS  BUT LEAVING IT IN    NOT GOOD
#BREXIT #FreeTommy  #FreeTommyRobbinson 🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿",['stopbrexitsaturday']
1010598023888556032,745340495166119808,positive,leave,2018-06-23T18:58:39.000Z,"Three friends on the way to the March, 19 years of age. Brexit is not their will. They deserve better. #StopBrexitSaturday #PeoplesVoteMarch https://t.co/14tIfvT8WY",['stopbrexitsaturday']
1010598023888556032,745340495166119808,positive,leave,2018-06-23T18:58:39.000Z,"Three friends on the way to the March, 19 years of age. Brexit is not their will. They deserve better. #StopBrexitSaturday #PeoplesVoteMarch https://t.co/14tIfvT8WY",['stopbrexitsaturday']
1010602184763957248,389972564,negative,leave,2018-06-23T19:15:11.000Z,@Trouble1371 @Andrew_Adonis People are waking up to the insanity of #brexit it is no longer the “will of the people “ and incredibly damaging to the ordinary folk of this country. #PeoplesVoteMarch #StopBrexitSaturday,['stopbrexitsaturday']
1010602184763957248,389972564,negative,leave,2018-06-23T19:15:11.000Z,@Trouble1371 @Andrew_Adonis People are waking up to the insanity of #brexit it is no longer the “will of the people “ and incredibly damaging to the ordinary folk of this country. #PeoplesVoteMarch #StopBrexitSaturday,['stopbrexitsaturday']
1010602474661703680,391427701,negative,remain,2018-06-23T19:16:20.000Z,"@OldDP @chunkymark @bushmanB25 If more Tories rebel Brexit can be stopped. 

#FBPE #OFOC 
#StopBrexitSaturday 
#PeoplesVoteMarch",['stopbrexitsaturday']
1010602474661703680,391427701,negative,remain,2018-06-23T19:16:20.000Z,"@OldDP @chunkymark @bushmanB25 If more Tories rebel Brexit can be stopped. 

#FBPE #OFOC 
#StopBrexitSaturday 
#PeoplesVoteMarch",['stopbrexitsaturday']
1010603882483941376,1425210032,negative,other,2018-06-23T19:21:56.000Z,"#brexit bullies, bribes and threats revealed .@wiwo .@ZDFheute .@tagesschau .@faznet @sz @48pcHullEYorks @BHforEU @GuitarMoog @IrishTimes .@InFactsOrg .@Women_4_Europe .@thatginamiller @unisontweets #StopBrexitSaturday @peoplesmarch4eu @UKLabour https://t.co/zSr8DoNwz5",['stopbrexitsaturday']
1010603882483941376,1425210032,negative,other,2018-06-23T19:21:56.000Z,"#brexit bullies, bribes and threats revealed .@wiwo .@ZDFheute .@tagesschau .@faznet @sz @48pcHullEYorks @BHforEU @GuitarMoog @IrishTimes .@InFactsOrg .@Women_4_Europe .@thatginamiller @unisontweets #StopBrexitSaturday @peoplesmarch4eu @UKLabour https://t.co/zSr8DoNwz5",['stopbrexitsaturday']
1010606457866334208,246844437,neutral,other,2018-06-23T19:32:10.000Z,RT @dogs4EU: @GuitarMoog Half a million ordinary people who care for this country and came from close and far to #StopBrexitSaturday @dogs4…,['stopbrexitsaturday']
1010606457866334208,246844437,neutral,other,2018-06-23T19:32:10.000Z,RT @dogs4EU: @GuitarMoog Half a million ordinary people who care for this country and came from close and far to #StopBrexitSaturday @dogs4…,['stopbrexitsaturday']
1010614354566316032,1206145507,positive,remain,2018-06-23T20:03:33.000Z,"#StopBrexit tweets &amp; interactions via NodeXL https://t.co/WyWB4PlS2A
Top tweeters/mentioned: @remain_central @kthopkins @scrimjaws @haggis_uk @martinremains @le_saboteur_ @replabjohn @bbc @dunxgreener
#peoplesvotemarch #peoplesvote #brexit #stopbrexitsaturday #fbpe #remain",['stopbrexitsaturday']
1010614354566316032,1206145507,positive,remain,2018-06-23T20:03:33.000Z,"#StopBrexit tweets &amp; interactions via NodeXL https://t.co/WyWB4PlS2A
Top tweeters/mentioned: @remain_central @kthopkins @scrimjaws @haggis_uk @martinremains @le_saboteur_ @replabjohn @bbc @dunxgreener
#peoplesvotemarch #peoplesvote #brexit #stopbrexitsaturday #fbpe #remain",['stopbrexitsaturday']
1010620102373511168,281590620,positive,other,2018-06-23T20:26:23.000Z,"From @TfLTrafficNews own photos, one is the pro Brexit ‘celebration’ March, one is the People’s Vote March. Which really reflects the will of the people @theresa_may @BorisJohnson ? #PeoplesVoteMarch #StopBrexitSaturday https://t.co/Qqi9D8Jj8B",['stopbrexitsaturday']
1010620102373511168,281590620,positive,other,2018-06-23T20:26:23.000Z,"From @TfLTrafficNews own photos, one is the pro Brexit ‘celebration’ March, one is the People’s Vote March. Which really reflects the will of the people @theresa_may @BorisJohnson ? #PeoplesVoteMarch #StopBrexitSaturday https://t.co/Qqi9D8Jj8B",['stopbrexitsaturday']
1010622022483939328,990236220193230720,neutral,other,2018-06-23T20:34:01.000Z,"""Brexit means we're F**ked"" #peoplesvotemarch #StopBrexitSaturday #StopBrexitSaveBritain @BBCNews https://t.co/yMqUn7Sz6C",['stopbrexitsaturday']
1010622022483939328,990236220193230720,neutral,other,2018-06-23T20:34:01.000Z,"""Brexit means we're F**ked"" #peoplesvotemarch #StopBrexitSaturday #StopBrexitSaveBritain @BBCNews https://t.co/yMqUn7Sz6C",['stopbrexitsaturday']
1010622630234345472,931306415649673216,negative,other,2018-06-23T20:36:26.000Z,2/ The face of #Brexit Britain - #Remainers do not surrender our country to these thugs #Leave #Brexit #PeoplesVoteMarch #StopBrexitSaturday #StopBrexitMarch #PeoplesVote https://t.co/HAHwkBNRxu,['stopbrexitsaturday']
1010622630234345472,931306415649673216,negative,other,2018-06-23T20:36:26.000Z,2/ The face of #Brexit Britain - #Remainers do not surrender our country to these thugs #Leave #Brexit #PeoplesVoteMarch #StopBrexitSaturday #StopBrexitMarch #PeoplesVote https://t.co/HAHwkBNRxu,['stopbrexitsaturday']
1010626763288928256,391427701,positive,remain,2018-06-23T20:52:51.000Z,"Most likely candidate as main force that stops Brexit is Labour. Those in the name of #StopBrexit bashing Labour rather than encouraging Labour are hindering their own cause.

For some others their real cause is to topple Corbyn.
#PeoplesVoteMarch 
#StopBrexitSaturday
#OFOC #FBPE",['stopbrexitsaturday']
1010626763288928256,391427701,positive,remain,2018-06-23T20:52:51.000Z,"Most likely candidate as main force that stops Brexit is Labour. Those in the name of #StopBrexit bashing Labour rather than encouraging Labour are hindering their own cause.

For some others their real cause is to topple Corbyn.
#PeoplesVoteMarch 
#StopBrexitSaturday
#OFOC #FBPE",['stopbrexitsaturday']
1010626978339344384,990236220193230720,negative,remain,2018-06-23T20:53:42.000Z,"""Dave says Brexit is a long road to ruin"" #PeoplesVoteMarch #StopBrexitSaturday #StopBrexitSaveBritain @BBCNews @GarethinEurope :😆 https://t.co/UdNkbkWFi8",['stopbrexitsaturday']
1010626978339344384,990236220193230720,negative,remain,2018-06-23T20:53:42.000Z,"""Dave says Brexit is a long road to ruin"" #PeoplesVoteMarch #StopBrexitSaturday #StopBrexitSaveBritain @BBCNews @GarethinEurope :😆 https://t.co/UdNkbkWFi8",['stopbrexitsaturday']
1010636223512182784,419927046,positive,remain,2018-06-23T21:30:27.000Z,"@LeaveEUOfficial We already trade with it for goodness sake?! 

What’s the matter with you? 

Why can’t you ever shift gear from “lies” to “truth”?! 🤦‍♀️🤷‍♀️

#Brexit 
#StopBrexit 
#PeoplesVote 
#PeoplesVoteMarch 
#FinalSayForAll 
#ProjectFact 
#StopBrexitSaveBritain 
#StopBrexitSaturday https://t.co/wcQ9xN2XCW",['stopbrexitsaturday']
1010636223512182784,419927046,positive,remain,2018-06-23T21:30:27.000Z,"@LeaveEUOfficial We already trade with it for goodness sake?! 

What’s the matter with you? 

Why can’t you ever shift gear from “lies” to “truth”?! 🤦‍♀️🤷‍♀️

#Brexit 
#StopBrexit 
#PeoplesVote 
#PeoplesVoteMarch 
#FinalSayForAll 
#ProjectFact 
#StopBrexitSaveBritain 
#StopBrexitSaturday https://t.co/wcQ9xN2XCW",['stopbrexitsaturday']
1010637789992546304,990236220193230720,negative,remain,2018-06-23T21:36:40.000Z,"""What is a jobs First Brexit?"" said Pooh ""A lie"" said Piglet. 

""What is Brexit?"" said Pooh, ..... ""A silly idea"" said Piglet created by racists &amp; sold with lies"". #PeopleVoteMarch #StopBrexitSaturday @BBCNews https://t.co/ipMh86ErwI",['stopbrexitsaturday']
1010637789992546304,990236220193230720,negative,remain,2018-06-23T21:36:40.000Z,"""What is a jobs First Brexit?"" said Pooh ""A lie"" said Piglet. 

""What is Brexit?"" said Pooh, ..... ""A silly idea"" said Piglet created by racists &amp; sold with lies"". #PeopleVoteMarch #StopBrexitSaturday @BBCNews https://t.co/ipMh86ErwI",['stopbrexitsaturday']
1010646724602486784,990236220193230720,negative,remain,2018-06-23T22:12:10.000Z,"""From a corrupted vote Brexit was born so we demand a final say before the EUnions torn"" #PeoplesVoteMarch #StopBrexitSaturday @BBCNews https://t.co/L34m0j9vw6",['stopbrexitsaturday']
1010646724602486784,990236220193230720,negative,remain,2018-06-23T22:12:10.000Z,"""From a corrupted vote Brexit was born so we demand a final say before the EUnions torn"" #PeoplesVoteMarch #StopBrexitSaturday @BBCNews https://t.co/L34m0j9vw6",['stopbrexitsaturday']
1010646784316727296,861982419427241984,neutral,other,2018-06-23T22:12:24.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/G5kBfRZha6,['stopbrexitsaturday']
1010646784316727296,861982419427241984,neutral,other,2018-06-23T22:12:24.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/G5kBfRZha6,['stopbrexitsaturday']
1010646874133598208,861982419427241984,neutral,other,2018-06-23T22:12:46.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/gP2kWBMG2x,['stopbrexitsaturday']
1010646874133598208,861982419427241984,neutral,other,2018-06-23T22:12:46.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/gP2kWBMG2x,['stopbrexitsaturday']
1010646971588251648,861982419427241984,neutral,other,2018-06-23T22:13:09.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/OgPkOhUeNB,['stopbrexitsaturday']
1010646971588251648,861982419427241984,neutral,other,2018-06-23T22:13:09.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/OgPkOhUeNB,['stopbrexitsaturday']
1010647336782123008,861982419427241984,neutral,other,2018-06-23T22:14:36.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/qXGlji5dzr,['stopbrexitsaturday']
1010647336782123008,861982419427241984,neutral,other,2018-06-23T22:14:36.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/qXGlji5dzr,['stopbrexitsaturday']
1010647566441156608,861982419427241984,neutral,other,2018-06-23T22:15:31.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/0o2jYucsWJ,['stopbrexitsaturday']
1010647566441156608,861982419427241984,neutral,other,2018-06-23T22:15:31.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/0o2jYucsWJ,['stopbrexitsaturday']
1010647590856060928,765054708431986560,positive,other,2018-06-23T22:15:37.000Z,"Wow! Brexit topping the London trends, knocking football down to 4th place.

#PeoplesVoteMarch #PeoplesMarch #StopBrexitSaturday https://t.co/sEvahOgyLQ",['stopbrexitsaturday']
1010647590856060928,765054708431986560,positive,other,2018-06-23T22:15:37.000Z,"Wow! Brexit topping the London trends, knocking football down to 4th place.

#PeoplesVoteMarch #PeoplesMarch #StopBrexitSaturday https://t.co/sEvahOgyLQ",['stopbrexitsaturday']
1010647903654895616,861982419427241984,neutral,other,2018-06-23T22:16:51.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/5fxzPFCG0n,['stopbrexitsaturday']
1010647903654895616,861982419427241984,neutral,other,2018-06-23T22:16:51.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/5fxzPFCG0n,['stopbrexitsaturday']
1010647986236469248,861982419427241984,neutral,other,2018-06-23T22:17:11.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/8SCOoJqbRW,['stopbrexitsaturday']
1010647986236469248,861982419427241984,neutral,other,2018-06-23T22:17:11.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/8SCOoJqbRW,['stopbrexitsaturday']
1010648167090712576,861982419427241984,neutral,other,2018-06-23T22:17:54.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/XrWtKhzNLs,['stopbrexitsaturday']
1010648167090712576,861982419427241984,neutral,other,2018-06-23T22:17:54.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/XrWtKhzNLs,['stopbrexitsaturday']
1010648340386762752,861982419427241984,neutral,other,2018-06-23T22:18:35.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/JmD6Oeivdq,['stopbrexitsaturday']
1010648340386762752,861982419427241984,neutral,other,2018-06-23T22:18:35.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/JmD6Oeivdq,['stopbrexitsaturday']
1010654241785040896,1830420475,neutral,other,2018-06-23T22:42:02.000Z,"Das Brexit

#PeoplesVoteMarch #StopBrexitSaturday https://t.co/1MQ23EJuE0",['stopbrexitsaturday']
1010654241785040896,1830420475,neutral,other,2018-06-23T22:42:02.000Z,"Das Brexit

#PeoplesVoteMarch #StopBrexitSaturday https://t.co/1MQ23EJuE0",['stopbrexitsaturday']
1010655327438692352,843574382219935744,neutral,other,2018-06-23T22:46:21.000Z,"Which won't be made in brexit britain! 
#PeoplesVoteMarch
#StopBrexitSaturday
#StopBrexitSaveBritain https://t.co/xdDc4lTZeR",['stopbrexitsaturday']
1010655327438692352,843574382219935744,neutral,other,2018-06-23T22:46:21.000Z,"Which won't be made in brexit britain! 
#PeoplesVoteMarch
#StopBrexitSaturday
#StopBrexitSaveBritain https://t.co/xdDc4lTZeR",['stopbrexitsaturday']
1010661046854529024,861982419427241984,neutral,other,2018-06-23T23:09:05.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/JUo82OEjGd,['stopbrexitsaturday']
1010661046854529024,861982419427241984,neutral,other,2018-06-23T23:09:05.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/JUo82OEjGd,['stopbrexitsaturday']
1010661179000348672,861982419427241984,neutral,other,2018-06-23T23:09:36.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/eMLx8MTEGO,['stopbrexitsaturday']
1010661179000348672,861982419427241984,neutral,other,2018-06-23T23:09:36.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/eMLx8MTEGO,['stopbrexitsaturday']
1010661250253180928,861982419427241984,neutral,other,2018-06-23T23:09:53.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/1pW90dboYc,['stopbrexitsaturday']
1010661250253180928,861982419427241984,neutral,other,2018-06-23T23:09:53.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/1pW90dboYc,['stopbrexitsaturday']
1010661322185375744,861982419427241984,neutral,other,2018-06-23T23:10:11.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/kHuWPePTjK,['stopbrexitsaturday']
1010661322185375744,861982419427241984,neutral,other,2018-06-23T23:10:11.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/kHuWPePTjK,['stopbrexitsaturday']
1010661384844136448,861982419427241984,neutral,other,2018-06-23T23:10:25.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/vbfLyqN1t0,['stopbrexitsaturday']
1010661384844136448,861982419427241984,neutral,other,2018-06-23T23:10:25.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/vbfLyqN1t0,['stopbrexitsaturday']
1010661589098393600,861982419427241984,neutral,other,2018-06-23T23:11:14.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/0vIcOeRRmb,['stopbrexitsaturday']
1010661589098393600,861982419427241984,neutral,other,2018-06-23T23:11:14.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/0vIcOeRRmb,['stopbrexitsaturday']
1010661660221231104,861982419427241984,neutral,other,2018-06-23T23:11:31.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/TjJhaxy1Q1,['stopbrexitsaturday']
1010661660221231104,861982419427241984,neutral,other,2018-06-23T23:11:31.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/TjJhaxy1Q1,['stopbrexitsaturday']
1010661745415901184,861982419427241984,neutral,other,2018-06-23T23:11:51.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/9RECJ5VZAZ,['stopbrexitsaturday']
1010661745415901184,861982419427241984,neutral,other,2018-06-23T23:11:51.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/9RECJ5VZAZ,['stopbrexitsaturday']
1010661817499074560,861982419427241984,neutral,other,2018-06-23T23:12:09.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/na2Lci689l,['stopbrexitsaturday']
1010661817499074560,861982419427241984,neutral,other,2018-06-23T23:12:09.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/na2Lci689l,['stopbrexitsaturday']
1010661884868034560,861982419427241984,neutral,other,2018-06-23T23:12:25.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/xMPRBfYGMM,['stopbrexitsaturday']
1010661884868034560,861982419427241984,neutral,other,2018-06-23T23:12:25.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/xMPRBfYGMM,['stopbrexitsaturday']
1010662027503783936,861982419427241984,neutral,other,2018-06-23T23:12:59.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/WniI9GiHwF,['stopbrexitsaturday']
1010662027503783936,861982419427241984,neutral,other,2018-06-23T23:12:59.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/WniI9GiHwF,['stopbrexitsaturday']
1010662267849969664,861982419427241984,neutral,other,2018-06-23T23:13:56.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/goPao7rA8Q,['stopbrexitsaturday']
1010662267849969664,861982419427241984,neutral,other,2018-06-23T23:13:56.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/goPao7rA8Q,['stopbrexitsaturday']
1010662525308948480,861982419427241984,neutral,other,2018-06-23T23:14:57.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/iVdWq5lDLs,['stopbrexitsaturday']
1010662525308948480,861982419427241984,neutral,other,2018-06-23T23:14:57.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/iVdWq5lDLs,['stopbrexitsaturday']
1010662817962385408,861982419427241984,neutral,other,2018-06-23T23:16:07.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/n1keyV1Bjy,['stopbrexitsaturday']
1010662817962385408,861982419427241984,neutral,other,2018-06-23T23:16:07.000Z,23 June 2018 #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Brexit https://t.co/n1keyV1Bjy,['stopbrexitsaturday']
1010663330585997312,78386107,positive,other,2018-06-23T23:18:09.000Z,"....A (ode to) JOY to be on the 'March' with 100,000 like-minded people today.....
#StopBrexitSaturday 
#PeoplesVoteMarch 
@remain_central
@BBCBreaking
#StopBrexit 
#Brexit
@BBC https://t.co/OcEFCitC4C",['stopbrexitsaturday']
1010663330585997312,78386107,positive,other,2018-06-23T23:18:09.000Z,"....A (ode to) JOY to be on the 'March' with 100,000 like-minded people today.....
#StopBrexitSaturday 
#PeoplesVoteMarch 
@remain_central
@BBCBreaking
#StopBrexit 
#Brexit
@BBC https://t.co/OcEFCitC4C",['stopbrexitsaturday']
1010664225746903040,456973123,positive,remain,2018-06-23T23:21:43.000Z,"#Brexit is shit, but today the #PeoplesVoteMarch in #London was amazing. It was like turning the clock back to the better #Britain we used to be.
Well done everyone that was there physically or in spirit. Together we can #StopBrexit &amp; #Remain #StopBrexitSaturday #PeoplesVote",['stopbrexitsaturday']
1010664225746903040,456973123,positive,remain,2018-06-23T23:21:43.000Z,"#Brexit is shit, but today the #PeoplesVoteMarch in #London was amazing. It was like turning the clock back to the better #Britain we used to be.
Well done everyone that was there physically or in spirit. Together we can #StopBrexit &amp; #Remain #StopBrexitSaturday #PeoplesVote",['stopbrexitsaturday']
1010683731143774208,996874375583412224,positive,leave,2018-06-24T00:39:13.000Z,"What an amazing day.
Thank you everyone who helped make it possible.
This is a movement that has proved it will not just give up when it comes to fighting for what we believe in.
#peoplesvotemarch #PeoplesVote #Brexit #StopBrexitSaturday #BrexitShambles https://t.co/XNK0EOm3R6",['stopbrexitsaturday']
1010683731143774208,996874375583412224,positive,leave,2018-06-24T00:39:13.000Z,"What an amazing day.
Thank you everyone who helped make it possible.
This is a movement that has proved it will not just give up when it comes to fighting for what we believe in.
#peoplesvotemarch #PeoplesVote #Brexit #StopBrexitSaturday #BrexitShambles https://t.co/XNK0EOm3R6",['stopbrexitsaturday']
1010787232284905472,931306415649673216,positive,remain,2018-06-24T07:30:30.000Z,@ollers75 @DrSheilaTyler @SarahLudford #Brexit is like WACO but on a national scale. Boris Johnson and Jacob Rees-Mogg are the David Koresh’s of our time. The hard #Brexiters their acolytes #Stopbrexit #PeoplesVoteMarch #FBPE #STOPBrexitSaturday #StopBrexitSaveBritain #peoplesvote #BELTUN #ENGvNZ,['stopbrexitsaturday']
