t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1052122298709417984,22478929,neutral,other,2018-10-16T09:01:18.000Z,"@LeightonAndrews @RCgothic @peoplesvote_uk Not possible. Brexit has never been possible, because Ireland. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052124780328042496,2650194375,positive,remain,2018-10-16T09:11:09.000Z,"#PeoplesVote  #BREXIT  #BrexitShambles  #StopBrexitSaveBritain  #StopBrexit  #Remain  #FBPE 
In this brave new world that the brexiteers want to take us. The first trade negotiations is with the EU.Its hard isn't it.
Can you imagine that's what we have to do for the next 50 years https://t.co/mIdG4OnZxO",['stopbrexitsavebritain']
1052124780328042496,2650194375,positive,remain,2018-10-16T09:11:09.000Z,"#PeoplesVote  #BREXIT  #BrexitShambles  #StopBrexitSaveBritain  #StopBrexit  #Remain  #FBPE 
In this brave new world that the brexiteers want to take us. The first trade negotiations is with the EU.Its hard isn't it.
Can you imagine that's what we have to do for the next 50 years https://t.co/mIdG4OnZxO",['stopbrexitsavebritain']
1052125037183082496,69558002,neutral,remain,2018-10-16T09:12:11.000Z,@donnyc1975 @KimBru49 From Facebook: #Brexit means #Brexit with IKEA drawing. #StopBrexitSaveBritain #FBPE https://t.co/ef85xtxzUN,['stopbrexitsavebritain']
1052125037183082496,69558002,neutral,remain,2018-10-16T09:12:11.000Z,@donnyc1975 @KimBru49 From Facebook: #Brexit means #Brexit with IKEA drawing. #StopBrexitSaveBritain #FBPE https://t.co/ef85xtxzUN,['stopbrexitsavebritain']
1052125177885134848,417320141,negative,remain,2018-10-16T09:12:44.000Z,"@damocrat If everybody could have considered the #EU as a 'we' situation, and we could still do this, there wouldn't have been this #Brexit idiocy in the first place #BrexitbetraysBritain #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052125177885134848,417320141,negative,remain,2018-10-16T09:12:44.000Z,"@damocrat If everybody could have considered the #EU as a 'we' situation, and we could still do this, there wouldn't have been this #Brexit idiocy in the first place #BrexitbetraysBritain #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052128255766122496,747349420983754752,positive,remain,2018-10-16T09:24:58.000Z,@jeremycorbyn @RachaelMaskell @theresa_may You claim you can do better 🙄. Only #Remain is better than any form of Brexit.  #StopBrexitSaveBritain #PeoplesVote #Option2Remain,['stopbrexitsavebritain']
1052128255766122496,747349420983754752,positive,remain,2018-10-16T09:24:58.000Z,@jeremycorbyn @RachaelMaskell @theresa_may You claim you can do better 🙄. Only #Remain is better than any form of Brexit.  #StopBrexitSaveBritain #PeoplesVote #Option2Remain,['stopbrexitsavebritain']
1052129526552174592,750781552053878784,positive,remain,2018-10-16T09:30:01.000Z,"@mikegalsworthy @111meeuwis No Opposition Labour party leader should say I can handle brexit chaos better than you going against the wishes of 75% of Labour voters that want to remain in EU 
Going against recommendations from TUC &amp; NHS &amp; NUS &amp; RCN &amp; BMA to #StopBrexit #StopBrexitSaveBritain &amp; #PeoplesVote",['stopbrexitsavebritain']
1052129526552174592,750781552053878784,positive,remain,2018-10-16T09:30:01.000Z,"@mikegalsworthy @111meeuwis No Opposition Labour party leader should say I can handle brexit chaos better than you going against the wishes of 75% of Labour voters that want to remain in EU 
Going against recommendations from TUC &amp; NHS &amp; NUS &amp; RCN &amp; BMA to #StopBrexit #StopBrexitSaveBritain &amp; #PeoplesVote",['stopbrexitsavebritain']
1052132265067728896,1354570123,positive,remain,2018-10-16T09:40:54.000Z,"As I have been saying from the outset Brexit will destroy our Creative &amp; Cultural Industries, our high-growth &amp; most resilient sector. It's time to #StopBrexitSaveBritain Thanks to #MelvynBragg who hails from #Cumbria in my NW constituency https://t.co/l3rRLt1EFk",['stopbrexitsavebritain']
1052132265067728896,1354570123,positive,remain,2018-10-16T09:40:54.000Z,"As I have been saying from the outset Brexit will destroy our Creative &amp; Cultural Industries, our high-growth &amp; most resilient sector. It's time to #StopBrexitSaveBritain Thanks to #MelvynBragg who hails from #Cumbria in my NW constituency https://t.co/l3rRLt1EFk",['stopbrexitsavebritain']
1052133776908804096,3261303105,negative,remain,2018-10-16T09:46:54.000Z,"@jeremycorbyn There is no brexit deal that is ""good for the country"". A #PeoplesVote will confirm there is no consent for any brexit deal. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052133776908804096,3261303105,negative,remain,2018-10-16T09:46:54.000Z,"@jeremycorbyn There is no brexit deal that is ""good for the country"". A #PeoplesVote will confirm there is no consent for any brexit deal. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052133814716252160,1354570123,negative,remain,2018-10-16T09:47:03.000Z,"Even after death, renowned British expert, patriot &amp; brill Scientic mind Stephen Hawking, speaks volumes about the Trump/Brexit link &amp; the madness of Brexit. It's time to #StopBrexitSaveBritain @Scientists4EU 
https://t.co/TXRZhwGXRn",['stopbrexitsavebritain']
1052133814716252160,1354570123,negative,remain,2018-10-16T09:47:03.000Z,"Even after death, renowned British expert, patriot &amp; brill Scientic mind Stephen Hawking, speaks volumes about the Trump/Brexit link &amp; the madness of Brexit. It's time to #StopBrexitSaveBritain @Scientists4EU 
https://t.co/TXRZhwGXRn",['stopbrexitsavebritain']
1052135711321804800,1354570123,positive,other,2018-10-16T09:54:35.000Z,Wider evidence of impact of Brexit on Creative &amp; Cultural Industries #StopBrexitSaveBritain https://t.co/gEsEUDUFHQ,['stopbrexitsavebritain']
1052135711321804800,1354570123,positive,other,2018-10-16T09:54:35.000Z,Wider evidence of impact of Brexit on Creative &amp; Cultural Industries #StopBrexitSaveBritain https://t.co/gEsEUDUFHQ,['stopbrexitsavebritain']
1052138327225368576,24216304,positive,leave,2018-10-16T10:04:59.000Z,"Can't make it this time, but wishing everyone a great day.

#PeoplesVote #Brexit #StopBrexitSaveBritain https://t.co/5OqSnLplH6",['stopbrexitsavebritain']
1052138327225368576,24216304,positive,leave,2018-10-16T10:04:59.000Z,"Can't make it this time, but wishing everyone a great day.

#PeoplesVote #Brexit #StopBrexitSaveBritain https://t.co/5OqSnLplH6",['stopbrexitsavebritain']
1052138573674278912,868830296212467712,positive,other,2018-10-16T10:05:58.000Z,"Impossible if any kind of Brexit takes place.That is already costing us a cool half billion instead of the false bus promise of 300+ m/week, so no magic money tree can raise so much.We must #StopBrexitSaveBritain to have the least chance of ending instead of increasing austerity. https://t.co/n0C03mGAv1",['stopbrexitsavebritain']
1052138573674278912,868830296212467712,positive,other,2018-10-16T10:05:58.000Z,"Impossible if any kind of Brexit takes place.That is already costing us a cool half billion instead of the false bus promise of 300+ m/week, so no magic money tree can raise so much.We must #StopBrexitSaveBritain to have the least chance of ending instead of increasing austerity. https://t.co/n0C03mGAv1",['stopbrexitsavebritain']
1052141636841598976,713857131129208832,negative,remain,2018-10-16T10:18:08.000Z,"@SebDance Leave won the vote on false promises, lies and cheating. If the Leave Campaign can't honour the claims they made then we should have no option but to remain. #PeoplesVote #StopBrexitSaveBritain #PeopesVoteMarch End Brexit Now!!",['stopbrexitsavebritain']
1052141636841598976,713857131129208832,negative,remain,2018-10-16T10:18:08.000Z,"@SebDance Leave won the vote on false promises, lies and cheating. If the Leave Campaign can't honour the claims they made then we should have no option but to remain. #PeoplesVote #StopBrexitSaveBritain #PeopesVoteMarch End Brexit Now!!",['stopbrexitsavebritain']
1052143855649415168,713857131129208832,negative,remain,2018-10-16T10:26:57.000Z,@Anna_Soubry @spaceangel1964 Any Brexit Deal is a disaster in comparison to what we already have.#PeoplesVote #StopBrexitSaveBritain #PeopleVoteMarch,['stopbrexitsavebritain']
1052143855649415168,713857131129208832,negative,remain,2018-10-16T10:26:57.000Z,@Anna_Soubry @spaceangel1964 Any Brexit Deal is a disaster in comparison to what we already have.#PeoplesVote #StopBrexitSaveBritain #PeopleVoteMarch,['stopbrexitsavebritain']
1052155813333270528,107426979,positive,leave,2018-10-16T11:14:28.000Z,About time @jeremycorbyn what would be even better would be a #PeoplesVote to ensure you know exactly what the people want now they know the truth and implications about Brexit #StopBrexitSaveBritain https://t.co/nQWcu7wK9K,['stopbrexitsavebritain']
1052155813333270528,107426979,positive,leave,2018-10-16T11:14:28.000Z,About time @jeremycorbyn what would be even better would be a #PeoplesVote to ensure you know exactly what the people want now they know the truth and implications about Brexit #StopBrexitSaveBritain https://t.co/nQWcu7wK9K,['stopbrexitsavebritain']
1052158988463349760,929481326,positive,remain,2018-10-16T11:27:05.000Z,"Brilliant @sarahwollaston and all the other fantastic moderate MPs who spoke up for #PeoplesVote and #StopBrexitSaveBritain but @theresa_may isn't listening, she's still afraid of ERG and the Brexit plunderers, so what next? Please keep plugging away. https://t.co/kEseWdjk3j",['stopbrexitsavebritain']
1052158988463349760,929481326,positive,remain,2018-10-16T11:27:05.000Z,"Brilliant @sarahwollaston and all the other fantastic moderate MPs who spoke up for #PeoplesVote and #StopBrexitSaveBritain but @theresa_may isn't listening, she's still afraid of ERG and the Brexit plunderers, so what next? Please keep plugging away. https://t.co/kEseWdjk3j",['stopbrexitsavebritain']
1052164361370914816,73627330,negative,other,2018-10-16T11:48:26.000Z,"@Conservatives Brexit, - and specifically the way UK expats in EU and other EU nationals living in UK have been excluded from the vote and all decent consideration, - is the worst form of hate crime I have seen in this country in a long time. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052164361370914816,73627330,negative,other,2018-10-16T11:48:26.000Z,"@Conservatives Brexit, - and specifically the way UK expats in EU and other EU nationals living in UK have been excluded from the vote and all decent consideration, - is the worst form of hate crime I have seen in this country in a long time. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052168466168537088,952506773491060736,negative,other,2018-10-16T12:04:45.000Z,"@brexit_sham @JasonJHunter @GailGailGailABC @GiselaStuart She was one of the worst offenders regarding the big fat lie on the big red bus - along with #BoJotheClown

#PeoplesVote 
#PeoplesVoteMarch 
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1052168466168537088,952506773491060736,negative,other,2018-10-16T12:04:45.000Z,"@brexit_sham @JasonJHunter @GailGailGailABC @GiselaStuart She was one of the worst offenders regarding the big fat lie on the big red bus - along with #BoJotheClown

#PeoplesVote 
#PeoplesVoteMarch 
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1052174515223126016,747901327536172928,neutral,remain,2018-10-16T12:28:47.000Z,"@jamandthat @orthentik This is where we’ll be heading if #Brexit happens:

https://t.co/CRc7DpbJh4

#StopBrexitSaveBritain",['stopbrexitsavebritain']
1052174515223126016,747901327536172928,neutral,remain,2018-10-16T12:28:47.000Z,"@jamandthat @orthentik This is where we’ll be heading if #Brexit happens:

https://t.co/CRc7DpbJh4

#StopBrexitSaveBritain",['stopbrexitsavebritain']
1052174563767971840,319619581,positive,remain,2018-10-16T12:28:59.000Z,"Excellent to see this email in my InBox this morning. 😊

Well done @SadiqKhan @peoplesvote_uk 

#PeoplesVote #PeoplesVoteMarch
#FinalSay #FinalsayForAll #FBPE
#StopBrexitSaveBritain #Brexit https://t.co/vlNwGySPJh",['stopbrexitsavebritain']
1052174563767971840,319619581,positive,remain,2018-10-16T12:28:59.000Z,"Excellent to see this email in my InBox this morning. 😊

Well done @SadiqKhan @peoplesvote_uk 

#PeoplesVote #PeoplesVoteMarch
#FinalSay #FinalsayForAll #FBPE
#StopBrexitSaveBritain #Brexit https://t.co/vlNwGySPJh",['stopbrexitsavebritain']
1052175441317031936,2706453666,negative,other,2018-10-16T12:32:28.000Z,‘There’s no plan B’: academics race to safeguard research against #Brexit https://t.co/vfEZcIDlHe #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052175441317031936,2706453666,negative,other,2018-10-16T12:32:28.000Z,‘There’s no plan B’: academics race to safeguard research against #Brexit https://t.co/vfEZcIDlHe #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052179828970086400,1411178012,positive,remain,2018-10-16T12:49:54.000Z,"I signed! If you are a lawyer supporting @peoplesvote_uk, please consider signing too. #Brexit #PeoplesVote #PeoplesVoteMarch #StopBrexitSaveBritain @Lawyers4PV https://t.co/T1JyhJLUAN",['stopbrexitsavebritain']
1052179828970086400,1411178012,positive,remain,2018-10-16T12:49:54.000Z,"I signed! If you are a lawyer supporting @peoplesvote_uk, please consider signing too. #Brexit #PeoplesVote #PeoplesVoteMarch #StopBrexitSaveBritain @Lawyers4PV https://t.co/T1JyhJLUAN",['stopbrexitsavebritain']
1052196047223738368,21243157,negative,remain,2018-10-16T13:54:21.000Z,Brexit is a complete mess. It is clearly completely undeliverable and would be disastrous for the UK even if it was delivered. Surely common sense says we need to stop it. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052196047223738368,21243157,negative,remain,2018-10-16T13:54:21.000Z,Brexit is a complete mess. It is clearly completely undeliverable and would be disastrous for the UK even if it was delivered. Surely common sense says we need to stop it. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052197542648152064,935620788,positive,remain,2018-10-16T14:00:17.000Z,"If we #Brexit (and I don't believe we will or should) this will probably be the best result. I just hope Ireland, Scotland and other  EU countries take pity on the exodus from England &amp; Wales.

#StopBrexit #StopBrexitSaveBritain 
#PeoplesVote #FinalSay https://t.co/EvC0HaoREV",['stopbrexitsavebritain']
1052197542648152064,935620788,positive,remain,2018-10-16T14:00:17.000Z,"If we #Brexit (and I don't believe we will or should) this will probably be the best result. I just hope Ireland, Scotland and other  EU countries take pity on the exodus from England &amp; Wales.

#StopBrexit #StopBrexitSaveBritain 
#PeoplesVote #FinalSay https://t.co/EvC0HaoREV",['stopbrexitsavebritain']
1052197720771956736,935620788,positive,remain,2018-10-16T14:01:00.000Z,"@Geoelte_Spinne @FRANKADEMILLE @nik_weir @JoelFbpe If we #Brexit (and I don't believe we will or should) this will probably be the best result. I just hope Ireland, Scotland and other  EU countries take pity on the exodus from England &amp; Wales.

#StopBrexit #StopBrexitSaveBritain 
#PeoplesVote #FinalSay",['stopbrexitsavebritain']
1052197720771956736,935620788,positive,remain,2018-10-16T14:01:00.000Z,"@Geoelte_Spinne @FRANKADEMILLE @nik_weir @JoelFbpe If we #Brexit (and I don't believe we will or should) this will probably be the best result. I just hope Ireland, Scotland and other  EU countries take pity on the exodus from England &amp; Wales.

#StopBrexit #StopBrexitSaveBritain 
#PeoplesVote #FinalSay",['stopbrexitsavebritain']
1052219042293932032,975103531509313536,negative,other,2018-10-16T15:25:43.000Z,"@acgrayling @SandraDunn1955 @remain_central @spaceangel1964 @BrexitBin @BritishInEurope #StopBrexitSaveBritain @GuitarMoog @lunaperla @cirian75 
@fish_in_a_hat @mikegalsworthy 

No Deal is NOT an option. 

STOP BREXIT

Please SIGN and RT this petition 

https://t.co/NBZfn6fFf6 https://t.co/O2nFCwq4mP",['stopbrexitsavebritain']
1052219042293932032,975103531509313536,negative,other,2018-10-16T15:25:43.000Z,"@acgrayling @SandraDunn1955 @remain_central @spaceangel1964 @BrexitBin @BritishInEurope #StopBrexitSaveBritain @GuitarMoog @lunaperla @cirian75 
@fish_in_a_hat @mikegalsworthy 

No Deal is NOT an option. 

STOP BREXIT

Please SIGN and RT this petition 

https://t.co/NBZfn6fFf6 https://t.co/O2nFCwq4mP",['stopbrexitsavebritain']
1052221200934539264,449574447,negative,remain,2018-10-16T15:34:18.000Z,"@jeremycorbyn Don’t make me laugh, have you been at the allotment for the last 2 years and finally realised brexit disaster is upon us. You are not capable of anything just resign. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052221200934539264,449574447,negative,remain,2018-10-16T15:34:18.000Z,"@jeremycorbyn Don’t make me laugh, have you been at the allotment for the last 2 years and finally realised brexit disaster is upon us. You are not capable of anything just resign. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052229581774696448,91545269,positive,remain,2018-10-16T16:07:36.000Z,"There is no such thing as a good Brexit Jeremy.  You really haven’t been listening to anything we’ve been saying have you?  By the way there’s going to be a #PeopesVoteMarch this Saturday.  What will you be doing?

#StopBrexitSaveBritain https://t.co/ZbxgjWOXDL",['stopbrexitsavebritain']
1052229581774696448,91545269,positive,remain,2018-10-16T16:07:36.000Z,"There is no such thing as a good Brexit Jeremy.  You really haven’t been listening to anything we’ve been saying have you?  By the way there’s going to be a #PeopesVoteMarch this Saturday.  What will you be doing?

#StopBrexitSaveBritain https://t.co/ZbxgjWOXDL",['stopbrexitsavebritain']
1052233935395188736,2706453666,negative,remain,2018-10-16T16:24:54.000Z,Ford boss warns on 'disastrous' no-deal Brexit https://t.co/d9ARMeZqpg Also a Canada-EU style free trade deal would not work for Ford. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052233935395188736,2706453666,negative,remain,2018-10-16T16:24:54.000Z,Ford boss warns on 'disastrous' no-deal Brexit https://t.co/d9ARMeZqpg Also a Canada-EU style free trade deal would not work for Ford. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052235402201972736,32456965,neutral,other,2018-10-16T16:30:44.000Z,"Read this piece. 
Read what Brexit will do to you and your family. 
Read what it will do to our country. 

#StopBrexitSaveBritain https://t.co/K2petLfKnY",['stopbrexitsavebritain']
1052235402201972736,32456965,neutral,other,2018-10-16T16:30:44.000Z,"Read this piece. 
Read what Brexit will do to you and your family. 
Read what it will do to our country. 

#StopBrexitSaveBritain https://t.co/K2petLfKnY",['stopbrexitsavebritain']
1052257427100524544,43892937,positive,remain,2018-10-16T17:58:15.000Z,"John Major: I have made no false promises on Brexit – I’m free to tell you the truth | Opinion | The Guardian

The truth being- #StopBrexitSaveBritain  https://t.co/2QUJvsMmad",['stopbrexitsavebritain']
1052257427100524544,43892937,positive,remain,2018-10-16T17:58:15.000Z,"John Major: I have made no false promises on Brexit – I’m free to tell you the truth | Opinion | The Guardian

The truth being- #StopBrexitSaveBritain  https://t.co/2QUJvsMmad",['stopbrexitsavebritain']
1052276583187107840,878722392046153728,neutral,remain,2018-10-16T19:14:22.000Z,"#brexit means the end of #nhs #StopBrexitSaveBritain 

https://t.co/QMJrCTrGJO",['stopbrexitsavebritain']
1052276583187107840,878722392046153728,neutral,remain,2018-10-16T19:14:22.000Z,"#brexit means the end of #nhs #StopBrexitSaveBritain 

https://t.co/QMJrCTrGJO",['stopbrexitsavebritain']
1052282624855687168,1037813850568118272,neutral,remain,2018-10-16T19:38:22.000Z,"Devastating piece. #StopBrexitSaveBritain 

John Major: I have made no false promises on Brexit – I’m free to tell you the truth https://t.co/32dveTJkRh",['stopbrexitsavebritain']
1052282624855687168,1037813850568118272,neutral,remain,2018-10-16T19:38:22.000Z,"Devastating piece. #StopBrexitSaveBritain 

John Major: I have made no false promises on Brexit – I’m free to tell you the truth https://t.co/32dveTJkRh",['stopbrexitsavebritain']
1052294549031280640,836524107227352960,negative,remain,2018-10-16T20:25:45.000Z,@Smithy0364 @JoRichardsKent @Atkinson1Steve I’m afraid you’re right. I live in Bromley Borough near junction 4 of the M25. Leave voting Kent ceases to be the Garden of England. It’s Brexit dividend is to be the Lorry Park of England. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052294549031280640,836524107227352960,negative,remain,2018-10-16T20:25:45.000Z,@Smithy0364 @JoRichardsKent @Atkinson1Steve I’m afraid you’re right. I live in Bromley Borough near junction 4 of the M25. Leave voting Kent ceases to be the Garden of England. It’s Brexit dividend is to be the Lorry Park of England. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052297582377148416,750781552053878784,negative,remain,2018-10-16T20:37:49.000Z,@Cornwall4EU @clairehewlett62 @HowardFarmer1 @erekose6 @campbellclaret @RCorbettMEP @DeborahMeaden @_Britain4Europe @cornishsaboteur @BBCCornwall Cornwall will loose most EU funding its time to dump brexit &amp; save NHS your vote matters &amp; marching for #PeoplesVoteMarch &amp; #StopBrexit is to #StopBrexitSaveBritain https://t.co/sBPFGMXjTs,['stopbrexitsavebritain']
1052297582377148416,750781552053878784,negative,remain,2018-10-16T20:37:49.000Z,@Cornwall4EU @clairehewlett62 @HowardFarmer1 @erekose6 @campbellclaret @RCorbettMEP @DeborahMeaden @_Britain4Europe @cornishsaboteur @BBCCornwall Cornwall will loose most EU funding its time to dump brexit &amp; save NHS your vote matters &amp; marching for #PeoplesVoteMarch &amp; #StopBrexit is to #StopBrexitSaveBritain https://t.co/sBPFGMXjTs,['stopbrexitsavebritain']
1052309383655378944,2849876151,negative,remain,2018-10-16T21:24:42.000Z,"No he just told the truth. Something that is completely alien concept to most Brexiteers. John Major has more integrity than any Brexiteer politician, who are so willing to wreck our country on the altar of Brexit.  #StopBrexitSaveBritain from greed. https://t.co/pRRPm7bHjG",['stopbrexitsavebritain']
1052309383655378944,2849876151,negative,remain,2018-10-16T21:24:42.000Z,"No he just told the truth. Something that is completely alien concept to most Brexiteers. John Major has more integrity than any Brexiteer politician, who are so willing to wreck our country on the altar of Brexit.  #StopBrexitSaveBritain from greed. https://t.co/pRRPm7bHjG",['stopbrexitsavebritain']
1052437854750695424,49597955,positive,other,2018-10-17T05:55:12.000Z,"@IanDunt There is""deal"" in the normal sense of something good for both sides. That word doesn't apply to #Brexit in any shape or form. #PeoplesVote #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052437854750695424,49597955,positive,other,2018-10-17T05:55:12.000Z,"@IanDunt There is""deal"" in the normal sense of something good for both sides. That word doesn't apply to #Brexit in any shape or form. #PeoplesVote #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052437938729029632,19735735,positive,remain,2018-10-17T05:55:32.000Z,"#mustreadI have made no false promises on Brexit – I’m free to tell you the truth #brexit #PeoplesVote
#StopBrexitSaveBritain
https://t.co/8Qxeam5lq7",['stopbrexitsavebritain']
1052437938729029632,19735735,positive,remain,2018-10-17T05:55:32.000Z,"#mustreadI have made no false promises on Brexit – I’m free to tell you the truth #brexit #PeoplesVote
#StopBrexitSaveBritain
https://t.co/8Qxeam5lq7",['stopbrexitsavebritain']
1052443235161989120,2706453666,neutral,remain,2018-10-17T06:16:35.000Z,Ford U-turn: no-deal #Brexit could force carmaker to reconsider UK plans https://t.co/EDqNPbMe9F #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052443235161989120,2706453666,neutral,remain,2018-10-17T06:16:35.000Z,Ford U-turn: no-deal #Brexit could force carmaker to reconsider UK plans https://t.co/EDqNPbMe9F #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052445113148985344,203652187,negative,remain,2018-10-17T06:24:03.000Z,Why keep pursuing the impossible in the face of a huge mountain of evidence that brexit is no good for our country or its people. #StopBrexitSaveBritain #PeoplesVoteMarch https://t.co/eT8PvkuMlX,['stopbrexitsavebritain']
1052445113148985344,203652187,negative,remain,2018-10-17T06:24:03.000Z,Why keep pursuing the impossible in the face of a huge mountain of evidence that brexit is no good for our country or its people. #StopBrexitSaveBritain #PeoplesVoteMarch https://t.co/eT8PvkuMlX,['stopbrexitsavebritain']
1052462491865899008,3138391827,neutral,remain,2018-10-17T07:33:06.000Z,Hi Keir will you be joining us on the People’s Vote march on Saturday? It is so important  for you to be there now we see what a disaster any form of Brexit will be #peoplesvote #PeoplesVoteMarch #StopBrexitSaveBritain https://t.co/FbBusSql5L,['stopbrexitsavebritain']
1052462491865899008,3138391827,neutral,remain,2018-10-17T07:33:06.000Z,Hi Keir will you be joining us on the People’s Vote march on Saturday? It is so important  for you to be there now we see what a disaster any form of Brexit will be #peoplesvote #PeoplesVoteMarch #StopBrexitSaveBritain https://t.co/FbBusSql5L,['stopbrexitsavebritain']
1052483137882808320,952506773491060736,positive,leave,2018-10-17T08:55:08.000Z,"@LeaveMnsLeave Save the Rhino - YES!

Save the Elephants - YES!

Save brexit - NO!!!

#StopBrexitSaveBritain",['stopbrexitsavebritain']
1052483137882808320,952506773491060736,positive,leave,2018-10-17T08:55:08.000Z,"@LeaveMnsLeave Save the Rhino - YES!

Save the Elephants - YES!

Save brexit - NO!!!

#StopBrexitSaveBritain",['stopbrexitsavebritain']
1052491703360327680,3091257648,neutral,remain,2018-10-17T09:29:11.000Z,Brilliant interview of Theresia Villiers by @adamboultonSKY. #Brexit  supporting MP has no answer to the fact that leaving the EU with no deal will cause enormous economic damage to the UK. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052491703360327680,3091257648,neutral,remain,2018-10-17T09:29:11.000Z,Brilliant interview of Theresia Villiers by @adamboultonSKY. #Brexit  supporting MP has no answer to the fact that leaving the EU with no deal will cause enormous economic damage to the UK. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052496467485753344,3376004656,negative,remain,2018-10-17T09:48:06.000Z,"@MrLix @justinallen1976 @guyverhofstadt @EurobarometerEU Simply because there was a majority for #Brexit two years ago but not anymore and there isn’t a majority for a specific #Brexit , let alone a no-deal.  So @guyverhofstadt is just telling the majority of British that Europe is not forgetting them. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052496467485753344,3376004656,negative,remain,2018-10-17T09:48:06.000Z,"@MrLix @justinallen1976 @guyverhofstadt @EurobarometerEU Simply because there was a majority for #Brexit two years ago but not anymore and there isn’t a majority for a specific #Brexit , let alone a no-deal.  So @guyverhofstadt is just telling the majority of British that Europe is not forgetting them. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052498005637640192,281603081,negative,remain,2018-10-17T09:54:13.000Z,"If Brexit happens any future trade deals will have to be negotiated, and it hasn't escaped the attention of the rest of world that the Tories with an OK from Labour chose to negotiate a worse deal than we have as a member of the EU. #StopBrexitSaveBritain #PeoplesVote https://t.co/X2H67QnWhg",['stopbrexitsavebritain']
1052498005637640192,281603081,negative,remain,2018-10-17T09:54:13.000Z,"If Brexit happens any future trade deals will have to be negotiated, and it hasn't escaped the attention of the rest of world that the Tories with an OK from Labour chose to negotiate a worse deal than we have as a member of the EU. #StopBrexitSaveBritain #PeoplesVote https://t.co/X2H67QnWhg",['stopbrexitsavebritain']
1052509933814439936,389972564,negative,other,2018-10-17T10:41:37.000Z,Revealed: the ⁦@DominicRaab⁩ threat over Irish border that left Michel Barnier 'furious' in Brexit talks playing fast and loose with peace in NI ⁦@theresa_may⁩ ⁦@Conservatives⁩ ⁦@10DowningStreet⁩ #PeoplesVote #StopBrexitSaveBritain  https://t.co/KX6Skqh6XP,['stopbrexitsavebritain']
1052509933814439936,389972564,negative,other,2018-10-17T10:41:37.000Z,Revealed: the ⁦@DominicRaab⁩ threat over Irish border that left Michel Barnier 'furious' in Brexit talks playing fast and loose with peace in NI ⁦@theresa_may⁩ ⁦@Conservatives⁩ ⁦@10DowningStreet⁩ #PeoplesVote #StopBrexitSaveBritain  https://t.co/KX6Skqh6XP,['stopbrexitsavebritain']
1052524391769223168,4833086043,negative,remain,2018-10-17T11:39:04.000Z,@VictoriaLIVE So sad. I feel so sorry for this poor woman and her partner. Politicians pushing for Brexit don't seem to care how their choices affect real lives. Please #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052524391769223168,4833086043,negative,remain,2018-10-17T11:39:04.000Z,@VictoriaLIVE So sad. I feel so sorry for this poor woman and her partner. Politicians pushing for Brexit don't seem to care how their choices affect real lives. Please #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052527258718625792,1842734456,neutral,remain,2018-10-17T11:50:28.000Z,"A single poll in isolation shouldn't be taken as truth, however exclude the don't-no's and won't-votes and it's now 60% for Remain. This backs up other polls showing that Brexit is not ""The Will Of The People"" anymore. #StopBrexitSaveBritain 
https://t.co/54KTZC1MQc",['stopbrexitsavebritain']
1052527258718625792,1842734456,neutral,remain,2018-10-17T11:50:28.000Z,"A single poll in isolation shouldn't be taken as truth, however exclude the don't-no's and won't-votes and it's now 60% for Remain. This backs up other polls showing that Brexit is not ""The Will Of The People"" anymore. #StopBrexitSaveBritain 
https://t.co/54KTZC1MQc",['stopbrexitsavebritain']
